chr5	150488112	150489313	2	2	1	1	0	49
chr5	150489408	150490187	2	2	1	1	0	18
chr5	150489408	150496687	2	2	1	1	0	54
chr5	150490206	150496687	2	2	1	1	0	18
chr5	150496742	150497318	2	2	1	1	0	33
chr5	150497399	150498860	2	2	1	1	0	53
chr5	150498952	150501707	2	2	1	1	0	5
chr5	150519805	150527444	2	2	1	1	0	43
chr5	150527488	150537240	2	2	1	1	0	43
chr5	151051256	151052689	2	2	1	1	0	7
chr5	151052778	151054172	2	2	1	1	0	45
chr5	151054233	151055692	2	2	1	1	0	60
chr5	151166277	151169883	1	1	1	1	0	66
chr5	151169966	151170449	1	1	1	1	0	40
chr5	151173811	151175039	1	1	1	2	0	60
chr5	151175137	151176787	1	1	1	2	0	64
chr5	151176990	151178772	1	1	1	1	0	69
chr5	151178875	151179449	1	1	1	1	0	66
chr5	153418572	153429116	1	1	1	1	0	10
chr5	154172357	154173154	1	1	1	1	0	57
chr5	154181960	154182849	1	1	1	1	0	26
chr5	154183306	154183760	1	1	1	1	0	25
chr5	154183868	154185440	1	1	1	1	0	64
chr5	154190917	154191072	1	1	1	2	0	48
chr5	154191201	154193446	1	1	1	1	0	23
chr5	154292599	154296557	2	2	1	1	0	14
chr5	154299664	154300902	2	2	1	1	0	68
chr5	158601167	158603639	2	2	1	1	0	11
chr5	158609060	158621723	2	2	1	1	0	53
chr5	158621833	158630441	2	2	1	1	0	26
chr5	162930431	162939007	1	1	1	1	0	57
chr5	162939203	162940560	1	1	1	1	0	37
chr5	167988522	167990893	2	2	1	1	0	6
chr5	167993272	167995650	2	2	1	1	0	16
chr5	169021497	169021574	1	1	1	1	0	14
chr5	169506151	169507166	1	1	1	1	0	46
chr5	170815011	170817054	1	1	1	2	0	65
chr5	170817135	170818308	1	1	1	1	0	56
chr5	170818429	170818709	1	1	1	2	0	62
chr5	170818804	170819713	1	1	1	1	0	18
chr5	170819821	170819917	1	1	1	2	0	29
chr5	170819983	170827156	1	1	1	2	0	58
chr5	170827215	170827842	1	1	1	1	0	17
chr5	170827930	170832305	1	1	1	1	0	69
chr5	170832408	170833400	1	1	1	2	0	64
chr5	170834779	170837530	1	1	1	1	0	27
chr5	171318609	171326007	2	2	1	1	0	42
chr5	171326099	171326917	2	2	1	1	0	8
chr5	171327105	171337575	2	2	1	1	0	26
chr5	172387045	172395461	1	1	1	1	0	11
chr5	173036438	173040133	2	2	1	1	0	33
chr5	175665641	175716656	1	1	1	1	0	36
chr5	175811376	175812221	2	2	1	1	0	41
chr5	175812329	175813840	2	2	1	1	0	55
chr5	175919334	175920999	1	1	1	1	0	16
chr5	175921086	175921184	1	1	1	1	0	17
chr5	175923665	175925914	1	1	1	1	0	13
chr5	175957208	175957582	2	2	1	1	0	20
chr5	175957745	175957848	2	2	1	1	0	34
chr5	176026879	176036999	2	2	1	1	0	22
chr5	176884505	176884655	2	2	1	1	0	52
chr5	176884759	176885058	2	2	1	1	0	54
chr5	176885709	176886098	2	2	1	1	0	36
chr5	176887705	176893772	2	2	1	1	0	33
chr5	176893837	176893911	2	2	1	1	0	27
chr5	176894064	176894255	2	2	1	1	0	31
chr5	176894334	176894481	2	2	1	1	0	32
chr5	176895222	176895844	2	2	1	1	0	43
chr5	176943449	176943725	2	2	1	1	0	64
chr5	176943837	176943919	2	2	1	1	0	17
chr5	177576840	177577888	2	2	1	1	0	60
chr5	177577995	177580491	2	2	1	1	0	70
chr5	177580562	177580658	2	2	1	3	0	28
chr5	177633892	177634094	1	1	1	1	0	65
chr5	179041961	179042546	2	2	1	1	0	14
chr5	179042597	179043126	2	2	1	1	0	50
chr5	179043220	179043869	2	2	1	1	0	5
chr5	179043960	179044051	2	2	1	1	0	56
chr5	179132854	179133258	1	1	1	1	0	41
chr5	179133333	179134132	1	1	1	1	0	26
chr5	179143296	179146668	1	1	1	1	0	52
chr5	179150781	179151657	1	1	1	1	0	65
chr5	179151785	179153680	1	1	1	2	0	71
chr5	179153761	179155591	1	1	1	1	0	44
chr5	179225435	179225512	2	2	1	1	0	29
chr5	179225592	179225927	2	2	1	1	0	30
chr5	179226637	179226953	2	2	1	1	0	24
chr5	179250054	179250857	1	1	1	1	0	39
chr5	179291129	179292253	2	2	1	1	0	53
chr5	179292361	179292837	2	2	1	1	0	51
chr5	179292889	179294777	2	2	1	1	0	29
chr5	179991744	179992875	1	1	1	1	0	56
chr5	179992978	179994087	1	1	1	1	0	14
chr5	180664043	180664608	2	2	1	3	0	67
chr5	180664720	180665098	2	2	1	1	0	57
chr5	180665240	180666066	2	2	1	1	0	65
chr5	180666178	180666486	2	2	1	1	0	27
chr5	180666583	180668491	2	2	1	4	0	63
chr5	180668640	180669173	2	4	1	2	0	23
chr5	180669346	180670691	2	2	1	2	0	60
chr5	180674387	180684187	1	1	1	1	0	35
chr6	629962	632940	2	2	1	1	0	58
chr6	637862	693018	2	2	1	1	0	31
chr6	3226046	3226392	2	2	1	1	0	12
chr6	3226504	3226794	2	2	1	1	0	3
chr6	4056670	4057269	1	1	1	1	0	55
chr6	4059049	4060646	1	1	1	1	0	53
chr6	4116264	4117541	2	2	1	1	0	51
chr6	4117686	4119419	2	2	1	1	0	16
chr6	7187757	7189391	1	1	1	1	0	24
chr6	7290165	7295624	2	2	1	1	0	31
chr6	7295719	7298155	2	2	1	1	0	28
chr6	7298235	7298979	2	2	1	1	0	25
chr6	7299057	7301542	2	2	1	1	0	51
chr6	7889082	7889727	2	2	1	1	0	45
chr6	7889815	7891853	2	2	1	1	0	9
chr6	7891970	7895338	2	2	1	1	0	45
chr6	7895436	7899808	2	2	1	1	0	7
chr6	10723475	10724802	1	1	1	1	0	51
chr6	10724867	10725193	1	1	1	1	0	36
chr6	10726242	10728872	1	1	1	3	0	52
chr6	10728961	10730847	1	1	1	1	0	23
chr6	13639986	13641430	2	2	1	1	0	64
chr6	15511633	15512438	1	1	1	1	0	72
chr6	16129641	16130787	1	1	1	1	0	36
chr6	17633076	17637383	2	2	1	1	0	37
chr6	17662302	17665469	2	2	1	1	0	29
chr6	17675600	17675752	2	2	1	1	0	51
chr6	17676002	17688626	2	2	1	1	0	14
chr6	17804742	17805705	2	2	1	1	0	44
chr6	18160214	18161557	1	1	1	1	0	27
chr6	18161686	18163065	1	1	1	1	0	16
chr6	18225962	18226404	2	2	1	1	0	61
chr6	18226474	18236682	2	2	1	2	0	69
chr6	18236832	18237611	2	2	1	3	0	58
chr6	18250071	18255961	2	2	1	1	0	54
chr6	18256687	18258183	2	2	1	1	0	67
chr6	24520773	24522994	1	1	1	1	0	55
chr6	24709140	24714545	2	2	1	1	0	60
chr6	24714669	24716375	2	2	1	1	0	24
chr6	24716553	24718767	2	2	1	1	0	64
chr6	26597452	26598141	1	1	1	1	0	56
chr6	27106461	27114187	2	2	1	1	0	46
chr6	30545980	30546124	1	1	1	0	1	38
chr6	30546163	30546246	1	1	1	0	1	38
chr6	30546355	30547707	1	1	1	0	1	4
chr6	30572289	30572364	2	2	1	0	1	28
chr6	30576692	30576853	2	2	1	0	1	64
chr6	30621148	30622482	2	2	1	0	1	65
chr6	30623375	30623974	2	2	1	0	1	15
chr6	30679282	30679443	2	2	1	0	1	54
chr6	30679504	30679650	2	2	1	0	1	46
chr6	30688341	30690313	1	1	1	0	4	60
chr6	30690423	30690694	1	1	1	0	1	56
chr6	30690806	30691116	1	1	1	0	3	67
chr6	30695923	30697798	2	2	1	0	1	43
chr6	30697964	30698204	2	2	1	0	1	75
chr6	30711974	30712085	2	2	1	0	1	10
chr6	30860941	30861048	1	1	1	0	1	14
chr6	30862449	30864397	1	1	1	0	1	63
chr6	30884027	30884654	1	1	1	0	1	68
chr6	30885002	30885471	1	1	1	0	1	54
chr6	30888527	30888841	1	1	1	0	1	3
chr6	30888919	30889006	1	1	1	0	1	71
chr6	30889469	30889701	1	1	1	0	1	46
chr6	30889773	30889892	1	1	1	0	1	24
chr6	31236951	31237114	2	2	1	0	1	36
chr6	31237163	31237269	2	2	1	0	1	33
chr6	31237303	31237742	2	2	1	0	1	23
chr6	31499183	31500556	2	2	1	0	1	45
chr6	31503263	31504276	2	2	1	0	1	51
chr6	31525582	31525798	1	1	1	0	1	12
chr6	31590679	31591508	1	1	1	0	2	14
chr6	31592300	31592947	1	1	1	0	1	21
chr6	31594640	31594758	1	1	1	1	0	67
chr6	31594976	31595541	1	1	1	1	0	37
chr6	31602755	31602908	1	1	1	0	2	74
chr6	31604723	31604818	1	1	1	0	2	17
chr6	31604914	31605010	1	1	1	0	1	45
chr6	31605102	31605222	1	1	1	0	2	61
chr6	31608716	31608880	2	2	1	0	1	70
chr6	31609006	31609096	2	2	1	0	1	63
chr6	31609200	31609315	2	2	1	0	1	37
chr6	31611755	31611858	2	2	1	0	1	66
chr6	31612005	31612083	2	2	1	0	1	34
chr6	31612976	31613183	2	2	1	0	1	6
chr6	31659696	31660803	2	2	1	0	1	16
chr6	31660927	31661135	2	2	1	0	1	4
chr6	31698781	31699993	2	2	1	0	2	61
chr6	31701450	31701612	2	2	1	0	1	70
chr6	31701739	31701930	2	2	1	0	2	57
chr6	31702041	31704038	2	2	1	0	2	49
chr6	31748346	31748481	2	2	1	0	1	19
chr6	31749955	31750061	2	2	1	0	1	47
chr6	31750221	31750306	2	2	1	0	1	54
chr6	31750623	31750872	2	2	1	0	1	56
chr6	31750964	31751990	2	2	1	0	1	36
chr6	31752280	31752371	2	2	1	0	1	29
chr6	31829969	31830394	2	2	1	0	1	64
chr6	31848870	31850475	2	2	1	0	1	11
chr6	31850563	31850670	2	2	1	0	1	40
chr6	31851217	31851582	2	2	1	0	1	23
chr6	31920176	31921505	2	2	1	0	1	6
chr6	31921609	31921856	2	2	1	0	1	34
chr6	31921912	31922074	2	2	1	0	1	55
chr6	31935640	31935732	1	1	1	0	1	44
chr6	31938925	31939022	2	2	1	0	1	61
chr6	31939459	31939705	2	2	1	0	1	71
chr6	32940705	32942238	1	1	1	0	1	33
chr6	32943947	32944026	1	1	1	0	1	35
chr6	32946166	32947604	1	1	1	0	1	62
chr6	33239900	33240404	1	1	1	0	4	46
chr6	33240504	33243573	1	1	1	0	3	67
chr6	33243661	33243741	1	1	1	0	7	74
chr6	33243844	33243952	1	1	1	0	7	64
chr6	33244045	33244167	1	1	1	0	7	58
chr6	33258022	33258102	1	1	1	0	1	45
chr6	33374264	33374368	1	1	1	0	1	21
chr6	33374443	33374576	1	1	1	0	1	46
chr6	33635742	33636291	1	1	1	1	0	18
chr6	34210573	34211244	1	1	1	2	0	45
chr6	34211296	34212607	1	1	1	3	0	51
chr6	34261313	34263417	2	2	1	1	0	6
chr6	34263463	34309638	2	2	1	1	0	45
chr6	34392618	34392848	2	2	1	3	0	69
chr6	34392999	34393808	2	2	1	1	0	26
chr6	34725732	34730371	1	1	1	1	0	37
chr6	34730481	34735684	1	1	1	3	0	73
chr6	34735775	34738067	1	1	1	1	0	14
chr6	34738173	34741222	1	1	1	1	0	64
chr6	35047446	35047597	1	1	1	1	0	59
chr6	35438129	35438356	1	1	1	1	0	8
chr6	35545011	35547812	2	2	1	1	0	37
chr6	35854589	35855800	2	2	1	1	0	30
chr6	35855889	35856591	2	2	1	1	0	32
chr6	36449537	36452490	1	1	1	1	0	47
chr6	36562259	36564537	1	1	1	1	0	32
chr6	36564746	36566625	1	1	1	1	0	48
chr6	36566761	36568928	1	1	1	1	0	31
chr6	36937891	36938181	2	2	1	1	0	19
chr6	36938250	36938422	2	2	1	1	0	48
chr6	36938471	36940478	2	2	1	1	0	6
chr6	36940573	36943433	2	2	1	1	0	23
chr6	36943494	36944974	2	2	1	1	0	52
chr6	36945027	36945409	2	2	1	2	0	52
chr6	36945468	36945853	2	2	1	1	0	31
chr6	38645160	38649787	2	2	1	1	0	38
chr6	38649878	38650583	2	2	1	1	0	13
chr6	38652291	38654667	2	2	1	2	0	54
chr6	38654751	38670746	2	2	1	1	0	15
chr6	39846365	39846953	1	1	1	2	0	22
chr6	41036693	41037814	2	2	1	1	0	58
chr6	41037874	41038870	2	2	1	1	0	4
chr6	41617582	41621056	1	1	1	1	0	7
chr6	42978475	42978618	1	1	1	1	0	17
chr6	42978736	42978886	1	1	1	1	0	59
chr6	42982953	42984871	1	1	1	1	0	64
chr6	42985707	42985882	1	1	1	1	0	68
chr6	42993068	42993774	1	1	1	1	0	49
chr6	43014340	43014617	2	2	1	1	0	56
chr6	43017898	43017997	2	2	1	1	0	52
chr6	43044306	43096714	1	1	1	1	0	26
chr6	43127705	43128458	1	1	1	1	0	57
chr6	43141852	43143443	1	1	1	1	0	3
chr6	43480939	43481096	2	2	1	1	0	64
chr6	43481190	43481325	2	2	1	1	0	46
chr6	43481372	43483332	2	2	1	1	0	42
chr6	43528745	43529983	2	2	1	1	0	42
chr6	43538422	43538593	2	2	1	1	0	40
chr6	43739050	43742077	1	1	1	1	0	52
chr6	43742130	43745205	1	1	1	1	0	42
chr6	43745403	43746196	1	1	1	1	0	47
chr6	43746274	43746625	1	1	1	1	0	17
chr6	44081947	44084277	2	2	1	1	0	69
chr6	44193905	44194999	1	1	1	1	0	62
chr6	44214933	44216366	1	1	1	2	0	75
chr6	44216514	44217113	1	1	1	3	0	36
chr6	44217321	44217411	1	1	1	1	0	11
chr6	44217572	44217757	1	1	1	2	0	16
chr6	44217892	44218027	1	1	1	1	0	67
chr6	44218337	44218784	1	1	1	2	0	74
chr6	44219346	44219473	1	1	1	3	0	68
chr6	44219622	44219735	1	1	1	4	0	57
chr6	44220005	44220781	1	1	1	2	0	43
chr6	44413605	44414343	1	1	1	1	0	74
chr6	49419428	49421297	2	2	1	1	0	43
chr6	53660214	53706907	1	1	1	1	0	46
chr6	55924041	55924815	2	2	1	1	0	3
chr6	56035927	56044375	2	2	1	1	0	39
chr6	56341136	56342142	2	2	1	1	0	13
chr6	56347676	56350109	2	2	1	1	0	10
chr6	56366492	56368794	2	2	1	1	0	41
chr6	64288934	64289161	1	1	1	1	0	34
chr6	64289237	64289961	1	1	1	1	0	42
chr6	64390063	64401626	1	1	1	1	0	12
chr6	70423690	70428847	2	2	1	1	0	33
chr6	70462249	70490385	2	2	1	1	0	61
chr6	70490447	70500187	2	2	1	1	0	14
chr6	71277729	71286522	1	1	1	1	0	41
chr6	71286566	71289116	1	1	1	1	0	43
chr6	71289270	71298317	1	1	1	1	0	45
chr6	71546732	71562242	1	1	1	1	0	71
chr6	71566734	71567624	1	1	1	1	0	47
chr6	74176132	74176211	1	1	1	1	0	20
chr6	74227658	74227752	2	2	1	8	0	62
chr6	74227988	74228076	2	2	1	9	0	65
chr6	74228334	74228420	2	2	1	4	0	55
chr6	74228572	74228654	2	2	1	8	0	55
chr6	74228952	74229059	2	2	1	16	0	74
chr6	74229240	74229605	2	2	1	12	1	51
chr6	74229780	74230722	2	2	1	8	4	23
chr6	80714431	80715558	1	1	1	1	0	50
chr6	83900734	83902897	2	2	1	1	0	62
chr6	83933653	83937053	2	2	1	1	0	37
chr6	83937197	83938544	2	2	1	1	0	26
chr6	83938651	83947435	2	2	1	1	0	19
chr6	83947550	83949257	2	2	1	1	0	27
chr6	83949356	83963347	2	2	1	1	0	31
chr6	84222414	84233140	1	1	1	1	0	67
chr6	84624168	84627723	1	1	1	1	0	10
chr6	84627785	84629115	1	1	1	1	0	58
chr6	84629174	84630800	1	1	1	1	0	50
chr6	86325066	86328535	2	2	1	1	0	28
chr6	86329136	86332199	2	2	1	1	0	55
chr6	86387211	86387512	2	2	1	1	0	61
chr6	86387594	86387671	2	2	1	1	0	18
chr6	86387751	86387853	2	2	1	1	0	54
chr6	88032351	88046726	1	1	1	1	0	11
chr6	88046885	88049833	1	1	1	1	0	21
chr6	88210386	88210875	1	1	1	1	0	74
chr6	88239367	88240501	2	2	1	1	0	10
chr6	88240661	88251635	2	2	1	1	0	33
chr6	88385326	88385577	2	2	1	1	0	59
chr6	88385650	88387535	2	2	1	1	0	20
chr6	89650900	89673064	2	2	1	1	0	12
chr6	89859133	89862761	1	1	1	1	0	60
chr6	90052175	90053401	2	2	1	1	0	32
chr6	90374348	90377732	2	2	1	1	0	16
chr6	90393624	90394594	2	2	1	1	0	42
chr6	90394705	90395545	2	2	1	1	0	74
chr6	90437675	90438649	2	2	1	1	0	53
chr6	91246121	91256976	2	2	1	1	0	59
chr6	91281527	91296482	2	2	1	1	0	42
chr6	96034860	96044612	1	1	1	1	0	66
chr6	96044723	96052702	1	1	1	1	0	34
chr6	96990893	96996039	1	1	1	1	0	56
chr6	96997455	96997544	1	1	1	1	0	4
chr6	99850587	99851704	2	2	1	1	0	37
chr6	99851759	99852478	2	2	1	1	0	46
chr6	99852579	99853906	2	2	1	1	0	5
chr6	99862563	99864224	2	2	1	1	0	18
chr6	99864305	99873090	2	2	1	1	0	51
chr6	101847269	102069823	1	1	1	1	0	8
chr6	105781381	105800846	2	2	1	1	0	39
chr6	105800953	105816777	2	2	1	1	0	28
chr6	110421883	110422790	2	2	1	1	0	66
chr6	111280030	111280374	1	1	1	1	0	6
chr6	111280456	111281616	1	1	1	1	0	61
chr6	111283709	111288712	1	1	1	1	0	51
chr6	111303333	111306208	1	1	1	2	0	70
chr6	111306342	111310230	1	1	1	1	0	9
chr6	111318468	111320913	1	1	1	1	0	55
chr6	111320991	111329240	1	1	1	2	0	19
chr6	111329341	111336956	1	1	1	1	0	34
chr6	111345531	111346605	1	1	1	1	0	16
chr6	111621360	111628563	2	2	1	1	0	35
chr6	114264671	114265443	2	2	1	1	0	37
chr6	114265575	114266525	2	2	1	1	0	27
chr6	114266635	114267171	2	2	1	2	0	56
chr6	114274583	114277176	2	2	1	1	0	19
chr6	114279931	114281069	2	2	1	1	0	74
chr6	116972901	116973166	2	2	1	1	0	71
chr6	118606502	118635190	1	1	1	1	0	49
chr6	119226994	119228566	1	1	1	1	0	58
chr6	121452899	121481155	2	2	1	1	0	27
chr6	121481250	121482093	2	2	1	1	0	71
chr6	125598387	125613986	2	2	1	1	0	13
chr6	125614056	125621683	2	2	1	1	0	50
chr6	126176387	126196034	1	1	1	1	0	71
chr6	126199517	126202235	1	1	1	1	0	66
chr6	127636042	127637594	2	2	1	1	0	33
chr6	127637648	127648146	2	4	1	1	0	53
chr6	128304523	128306865	2	2	1	1	0	36
chr6	128307021	128311913	2	2	1	1	0	7
chr6	128312031	128312438	2	2	1	1	0	27
chr6	131161739	131179270	2	2	1	1	0	68
chr6	131179384	131184777	2	2	1	1	0	72
chr6	131943120	131944490	2	2	1	1	0	60
chr6	133105229	133108572	2	2	1	1	0	37
chr6	133135753	133135870	1	1	1	1	0	30
chr6	133135922	133136110	1	1	1	2	0	51
chr6	133136228	133137599	1	1	1	2	0	44
chr6	133137703	133138098	1	1	1	1	0	58
chr6	135299926	135300315	2	2	1	1	0	48
chr6	136582616	136589299	2	2	1	1	0	66
chr6	136589478	136590574	2	2	1	1	0	10
chr6	136590751	136593132	2	2	1	1	0	42
chr6	136593218	136594219	2	2	1	1	0	24
chr6	136597647	136599002	2	2	1	1	0	63
chr6	136603826	136610850	2	2	1	1	0	35
chr6	139229954	139232412	2	2	1	1	0	3
chr6	139232509	139233901	2	2	1	1	0	62
chr6	139695090	139695549	2	2	1	1	0	10
chr6	143081805	143082600	2	2	1	1	0	10
chr6	144183381	144183980	1	1	1	1	0	12
chr6	144184034	144184222	1	1	1	1	0	53
chr6	146007433	146056333	2	2	1	1	0	62
chr6	149720321	149730712	1	1	1	1	0	45
chr6	149856875	149862077	2	2	1	1	0	14
chr6	149862196	149862502	2	2	1	1	0	17
chr6	151270270	151277130	1	1	1	1	0	51
chr6	152461297	152462337	2	2	1	1	0	13
chr6	152615263	152623003	2	2	1	1	0	68
chr6	153294272	153296041	2	2	1	1	0	56
chr6	153312457	153313991	2	2	1	1	0	35
chr6	155141468	155143409	1	1	1	1	0	58
chr6	155143544	155145367	1	1	1	1	0	7
chr6	157150556	157222509	1	1	1	1	0	32
chr6	157358011	157405795	1	1	1	1	0	42
chr6	157511345	157517298	1	1	1	1	0	63
chr6	157517450	157519944	1	1	1	1	0	63
chr6	158294209	158296082	1	1	1	1	0	50
chr6	158306094	158317858	1	1	1	1	0	66
chr6	158342694	158348142	1	1	1	1	0	21
chr6	158348247	158349630	1	1	1	1	0	25
chr6	158353305	158356995	1	1	1	1	0	61
chr6	158450059	158454486	1	1	1	1	0	20
chr6	158505207	158507886	1	1	1	1	0	13
chr6	158591571	158613008	1	1	1	1	0	3
chr6	159058927	159062350	2	2	1	1	0	42
chr6	159062393	159065713	2	2	1	1	0	21
chr6	159208236	159210319	2	2	1	1	0	25
chr6	159210404	159239113	2	2	1	1	0	59
chr6	159239199	159240348	2	2	1	1	0	3
chr6	160160078	160163119	1	1	1	1	0	12
chr6	160163179	160164696	1	1	1	1	0	52
chr6	160183175	160183950	1	1	1	1	0	44
chr6	160200294	160200658	2	2	1	1	0	29
chr6	160200823	160200926	2	2	1	3	0	64
chr6	160201120	160201474	2	2	1	1	0	28
chr6	160201599	160201966	2	2	1	1	0	62
chr6	160206529	160206931	2	2	1	1	0	11
chr6	160207030	160208774	2	2	1	2	0	60
chr6	160208904	160209089	2	2	1	1	0	74
chr6	160209176	160210436	2	2	1	2	0	62
chr6	160211672	160211971	1	1	1	1	0	59
chr6	163956158	163983013	1	1	1	1	0	56
chr6	166904230	166911995	2	2	1	1	0	35
chr6	166912139	166914374	2	2	1	1	0	38
chr6	166914413	166917993	2	2	1	1	0	25
chr6	168273058	168276014	1	1	1	1	0	74
chr6	168276176	168281039	1	1	1	1	0	70
chr6	168281198	168289894	1	1	1	1	0	16
chr6	168290007	168291541	1	1	1	1	0	39
chr6	168314994	168315323	1	1	1	1	0	51
chr6	168315419	168315847	1	1	1	1	0	64
chr6	170105418	170105711	2	2	1	1	0	55
chr6	170105821	170110331	2	2	1	1	0	35
chr6	170855273	170858093	2	2	1	1	0	66
chr6	170858202	170862217	2	2	1	1	0	9
chr7	552093	557030	2	2	1	1	0	3
chr7	557128	558575	2	2	1	1	0	40
chr7	888253	889156	1	1	1	1	0	5
chr7	889241	891020	1	1	1	1	0	36
chr7	900020	901016	1	1	1	1	0	15
chr7	901102	905588	1	1	1	1	0	38
chr7	916438	925692	1	1	1	1	0	58
chr7	930704	931914	1	1	1	1	0	36
chr7	933609	934970	1	1	1	1	0	43
chr7	938587	938669	2	2	1	1	0	49
chr7	1049780	1166892	2	2	1	1	0	24
chr7	1516089	1516205	2	4	1	1	0	68
chr7	1516555	1517185	2	2	1	1	0	66
chr7	1533548	1534451	2	2	1	1	0	39
chr7	1534530	1535068	2	2	1	1	0	24
chr7	1535901	1536773	2	2	1	2	0	45
chr7	1536951	1538047	2	2	1	1	0	49
chr7	1997355	2020087	2	2	1	1	0	63
chr7	2041757	2054136	2	2	1	1	0	44
chr7	2284362	2289491	1	1	1	1	0	12
chr7	2289638	2290463	1	1	1	1	0	50
chr7	2406227	2406633	1	1	1	1	0	23
chr7	2406681	2409106	1	1	1	1	0	47
chr7	2415163	2416584	1	1	1	1	0	67
chr7	2416711	2418323	1	1	1	1	0	13
chr7	2418402	2418768	1	1	1	1	0	63
chr7	2419147	2419838	1	1	1	1	0	72
chr7	2419147	2419913	1	1	1	1	0	36
chr7	2564378	2564852	1	1	1	1	0	38
chr7	2564953	2565047	1	1	1	1	0	43
chr7	2578986	2579177	2	2	1	1	0	23
chr7	2579277	2579419	2	2	1	1	0	17
chr7	2581119	2581351	2	2	1	1	0	26
chr7	2611289	2611825	1	1	1	1	0	9
chr7	2686888	2687051	1	1	1	1	0	52
chr7	2689274	2689546	1	1	1	1	0	63
chr7	2689623	2691820	1	1	1	1	0	56
chr7	2691877	2692551	1	1	1	1	0	9
chr7	2692645	2695725	1	1	1	3	0	73
chr7	2695819	2696031	1	1	1	3	0	31
chr7	2696169	2697919	1	1	1	2	0	13
chr7	2698094	2698573	1	1	1	2	0	48
chr7	2698650	2701301	1	1	1	1	0	61
chr7	4189096	4198079	1	1	1	1	0	62
chr7	4799227	4800694	1	1	1	1	0	19
chr7	5230125	5232748	1	1	1	1	0	46
chr7	5232803	5239206	1	1	1	1	0	51
chr7	5254336	5256193	1	1	1	1	0	61
chr7	5354780	5355586	2	2	1	1	0	60
chr7	5396908	5399028	2	2	1	1	0	37
chr7	5401354	5401527	2	2	1	1	0	44
chr7	5416625	5417001	2	2	1	1	0	40
chr7	5567523	5567634	2	2	1	5	0	56
chr7	5567817	5567911	2	2	1	4	0	62
chr7	5568351	5568791	2	2	1	12	0	72
chr7	5569032	5569165	2	2	1	7	0	43
chr7	5569295	5570154	2	2	1	11	0	69
chr7	5633400	5642887	1	1	1	1	0	57
chr7	5643045	5643126	1	1	1	2	0	49
chr7	5643249	5643493	1	1	1	2	0	66
chr7	5643662	5644902	1	3	1	2	0	28
chr7	5760804	5764954	2	2	1	1	0	22
chr7	5765070	5769062	2	2	1	1	0	3
chr7	5770449	5778906	2	2	1	1	0	38
chr7	5778984	5780603	2	2	1	1	0	32
chr7	5963177	5963465	1	1	1	0	1	46
chr7	6426915	6431554	1	1	1	1	0	39
chr7	6441659	6441946	1	1	1	1	0	67
chr7	6449667	6449760	2	2	1	1	0	32
chr7	6509386	6513814	2	2	1	1	0	9
chr7	6624892	6628247	1	1	1	1	0	35
chr7	6840707	6840995	2	2	1	0	1	46
chr7	10977775	10978434	2	2	1	1	0	39
chr7	10978524	10979642	2	2	1	2	0	51
chr7	11076316	11076611	1	1	1	1	0	31
chr7	11076719	11078386	1	1	1	1	0	30
chr7	12258148	12263851	1	1	1	1	0	7
chr7	12270065	12270687	1	1	1	1	0	39
chr7	12270742	12271462	1	1	1	1	0	48
chr7	13978872	14017051	2	2	1	1	0	7
chr7	16640571	16642004	2	2	1	1	0	26
chr7	16655530	16664607	2	2	1	1	0	8
chr7	16685914	16705061	1	1	1	1	0	26
chr7	16685930	16705061	1	1	1	1	0	44
chr7	16721030	16722404	1	1	1	1	0	66
chr7	16725666	16729421	1	1	1	1	0	54
chr7	16744295	16745684	1	1	1	2	0	59
chr7	16793656	16815835	1	1	1	1	0	47
chr7	16816004	16816666	1	1	1	1	0	53
chr7	19738351	19739694	2	2	1	1	0	12
chr7	19739904	19744401	2	2	1	1	0	39
chr7	21948126	21951234	2	2	1	1	0	52
chr7	23000035	23000853	2	2	1	1	0	39
chr7	23000942	23004033	2	2	1	1	0	14
chr7	23004151	23015828	2	2	1	1	0	40
chr7	23387354	23390923	2	2	1	1	0	38
chr7	23561460	23571407	2	2	1	1	0	43
chr7	25163469	25163569	2	2	1	1	0	56
chr7	25163747	25164818	2	2	1	1	0	34
chr7	26231959	26232114	2	2	1	1	0	24
chr7	26236102	26236176	2	2	1	1	0	33
chr7	26236279	26236426	2	2	1	5	0	53
chr7	26237082	26237241	2	2	1	1	0	17
chr7	26237353	26237450	2	2	1	2	0	36
chr7	26237487	26240191	2	2	1	1	0	34
chr7	28849032	28857687	1	1	1	1	0	52
chr7	29976338	29980297	2	2	1	1	0	61
chr7	29994977	30008524	2	2	1	2	0	63
chr7	30642739	30643111	1	1	1	1	0	69
chr7	30643189	30649200	1	1	1	1	0	4
chr7	30651862	30655511	1	1	1	1	0	10
chr7	30662079	30665849	1	1	1	1	0	74
chr7	30668286	30671063	1	1	1	1	0	30
chr7	33644588	33644806	1	1	1	1	0	49
chr7	34981497	34982226	2	2	1	1	0	25
chr7	34982252	34985278	2	2	1	1	0	14
chr7	34994391	34994919	2	2	1	1	0	38
chr7	34994980	34997595	2	2	1	1	0	53
chr7	35912377	35913250	1	1	1	1	0	65
chr7	35919551	35922093	1	1	1	1	0	72
chr7	35922187	35923500	1	1	1	1	0	69
chr7	35937994	35942685	1	1	1	1	0	40
chr7	36446176	36447342	1	1	1	1	0	12
chr7	36447566	36450122	1	1	1	1	0	48
